Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[New Delhi, PM2.5 - Principal, 2016-10-08 05:00 AM, 2016, 10, 08, 05, 120.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 06:00 AM, 2016, 10, 08, 06, 128.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 07:00 AM, 2016, 10, 08, 07, 126.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 08:00 AM, 2016, 10, 08, 08, 139.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 09:00 AM, 2016, 10, 08, 09, 135.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 10:00 AM, 2016, 10, 08, 10, 116.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 11:00 AM, 2016, 10, 08, 11, 106.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 12:00 PM, 2016, 10, 08, 12, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 01:00 PM, 2016, 10, 08, 13, 63.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 02:00 PM, 2016, 10, 08, 14, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 03:00 PM, 2016, 10, 08, 15, 43.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 04:00 PM, 2016, 10, 08, 16, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 05:00 PM, 2016, 10, 08, 17, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 06:00 PM, 2016, 10, 08, 18, 51.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 07:00 PM, 2016, 10, 08, 19, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 08:00 PM, 2016, 10, 08, 20, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 09:00 PM, 2016, 10, 08, 21, 80.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 10:00 PM, 2016, 10, 08, 22, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-08 11:00 PM, 2016, 10, 08, 23, 74.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 12:00 AM, 2016, 10, 09, 00, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 01:00 AM, 2016, 10, 09, 01, 106.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 02:00 AM, 2016, 10, 09, 02, 106.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 03:00 AM, 2016, 10, 09, 03, 113.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 04:00 AM, 2016, 10, 09, 04, 120.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 05:00 AM, 2016, 10, 09, 05, 114.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 06:00 AM, 2016, 10, 09, 06, 118.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 07:00 AM, 2016, 10, 09, 07, 108.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 08:00 AM, 2016, 10, 09, 08, 119.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 09:00 AM, 2016, 10, 09, 09, 131.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 10:00 AM, 2016, 10, 09, 10, 143.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 11:00 AM, 2016, 10, 09, 11, 130.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 12:00 PM, 2016, 10, 09, 12, 118.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 01:00 PM, 2016, 10, 09, 13, 128.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 02:00 PM, 2016, 10, 09, 14, 132.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 03:00 PM, 2016, 10, 09, 15, 109.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 04:00 PM, 2016, 10, 09, 16, 125.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 05:00 PM, 2016, 10, 09, 17, 137.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 06:00 PM, 2016, 10, 09, 18, 123.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 07:00 PM, 2016, 10, 09, 19, 102.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 08:00 PM, 2016, 10, 09, 20, 110.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 09:00 PM, 2016, 10, 09, 21, 111.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 10:00 PM, 2016, 10, 09, 22, 114.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-09 11:00 PM, 2016, 10, 09, 23, 124.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 12:00 AM, 2016, 10, 10, 00, 130.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 01:00 AM, 2016, 10, 10, 01, 133.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 02:00 AM, 2016, 10, 10, 02, 128.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 03:00 AM, 2016, 10, 10, 03, 129.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 04:00 AM, 2016, 10, 10, 04, 129.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 05:00 AM, 2016, 10, 10, 05, 89.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 06:00 AM, 2016, 10, 10, 06, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 07:00 AM, 2016, 10, 10, 07, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 08:00 AM, 2016, 10, 10, 08, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 09:00 AM, 2016, 10, 10, 09, 37.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 10:00 AM, 2016, 10, 10, 10, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 11:00 AM, 2016, 10, 10, 11, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 12:00 PM, 2016, 10, 10, 12, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 01:00 PM, 2016, 10, 10, 13, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 02:00 PM, 2016, 10, 10, 14, 68.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 03:00 PM, 2016, 10, 10, 15, 67.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 04:00 PM, 2016, 10, 10, 16, 72.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 05:00 PM, 2016, 10, 10, 17, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 06:00 PM, 2016, 10, 10, 18, 93.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 07:00 PM, 2016, 10, 10, 19, 120.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 08:00 PM, 2016, 10, 10, 20, 121.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 09:00 PM, 2016, 10, 10, 21, 135.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 10:00 PM, 2016, 10, 10, 22, 136.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-10 11:00 PM, 2016, 10, 10, 23, 138.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 12:00 AM, 2016, 10, 11, 00, 134.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 01:00 AM, 2016, 10, 11, 01, 127.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 02:00 AM, 2016, 10, 11, 02, 134.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 03:00 AM, 2016, 10, 11, 03, 117.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 04:00 AM, 2016, 10, 11, 04, 119.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 05:00 AM, 2016, 10, 11, 05, 112.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 06:00 AM, 2016, 10, 11, 06, 108.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 07:00 AM, 2016, 10, 11, 07, 108.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 08:00 AM, 2016, 10, 11, 08, 100.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 09:00 AM, 2016, 10, 11, 09, 106.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 10:00 AM, 2016, 10, 11, 10, 123.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 11:00 AM, 2016, 10, 11, 11, 119.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 12:00 PM, 2016, 10, 11, 12, 87.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 01:00 PM, 2016, 10, 11, 13, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 02:00 PM, 2016, 10, 11, 14, 62.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 03:00 PM, 2016, 10, 11, 15, 49.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 04:00 PM, 2016, 10, 11, 16, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 05:00 PM, 2016, 10, 11, 17, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 06:00 PM, 2016, 10, 11, 18, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 07:00 PM, 2016, 10, 11, 19, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 08:00 PM, 2016, 10, 11, 20, 85.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 09:00 PM, 2016, 10, 11, 21, 109.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 10:00 PM, 2016, 10, 11, 22, 151.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-11 11:00 PM, 2016, 10, 11, 23, 159.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 12:00 AM, 2016, 10, 12, 00, 163.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 01:00 AM, 2016, 10, 12, 01, 147.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 02:00 AM, 2016, 10, 12, 02, 135.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 03:00 AM, 2016, 10, 12, 03, 131.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 04:00 AM, 2016, 10, 12, 04, 125.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 05:00 AM, 2016, 10, 12, 05, 123.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 06:00 AM, 2016, 10, 12, 06, 102.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 07:00 AM, 2016, 10, 12, 07, 88.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 08:00 AM, 2016, 10, 12, 08, 77.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 09:00 AM, 2016, 10, 12, 09, 60.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 10:00 AM, 2016, 10, 12, 10, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 11:00 AM, 2016, 10, 12, 11, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 12:00 PM, 2016, 10, 12, 12, 57.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 01:00 PM, 2016, 10, 12, 13, 47.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 02:00 PM, 2016, 10, 12, 14, 38.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 03:00 PM, 2016, 10, 12, 15, 35.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 04:00 PM, 2016, 10, 12, 16, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 05:00 PM, 2016, 10, 12, 17, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 06:00 PM, 2016, 10, 12, 18, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 07:00 PM, 2016, 10, 12, 19, 69.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 08:00 PM, 2016, 10, 12, 20, 76.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 09:00 PM, 2016, 10, 12, 21, 108.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 10:00 PM, 2016, 10, 12, 22, 101.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-12 11:00 PM, 2016, 10, 12, 23, 108.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 12:00 AM, 2016, 10, 13, 00, 104.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 01:00 AM, 2016, 10, 13, 01, 96.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 02:00 AM, 2016, 10, 13, 02, 97.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 03:00 AM, 2016, 10, 13, 03, 98.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 04:00 AM, 2016, 10, 13, 04, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 05:00 AM, 2016, 10, 13, 05, 74.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 06:00 AM, 2016, 10, 13, 06, 64.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 07:00 AM, 2016, 10, 13, 07, 53.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 08:00 AM, 2016, 10, 13, 08, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 09:00 AM, 2016, 10, 13, 09, 46.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 10:00 AM, 2016, 10, 13, 10, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 11:00 AM, 2016, 10, 13, 11, 25.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 12:00 PM, 2016, 10, 13, 12, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 01:00 PM, 2016, 10, 13, 13, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 02:00 PM, 2016, 10, 13, 14, 31.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 03:00 PM, 2016, 10, 13, 15, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 04:00 PM, 2016, 10, 13, 16, 16.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 05:00 PM, 2016, 10, 13, 17, 20.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 06:00 PM, 2016, 10, 13, 18, 27.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 07:00 PM, 2016, 10, 13, 19, 39.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 08:00 PM, 2016, 10, 13, 20, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 09:00 PM, 2016, 10, 13, 21, 65.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 10:00 PM, 2016, 10, 13, 22, 82.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-13 11:00 PM, 2016, 10, 13, 23, 89.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 12:00 AM, 2016, 10, 14, 00, 94.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 01:00 AM, 2016, 10, 14, 01, 96.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 02:00 AM, 2016, 10, 14, 02, 113.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 03:00 AM, 2016, 10, 14, 03, 100.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 04:00 AM, 2016, 10, 14, 04, 87.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 05:00 AM, 2016, 10, 14, 05, 59.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 06:00 AM, 2016, 10, 14, 06, 56.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 07:00 AM, 2016, 10, 14, 07, 44.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 08:00 AM, 2016, 10, 14, 08, 54.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 09:00 AM, 2016, 10, 14, 09, 52.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 10:00 AM, 2016, 10, 14, 10, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 11:00 AM, 2016, 10, 14, 11, 33.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 12:00 PM, 2016, 10, 14, 12, 40.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 01:00 PM, 2016, 10, 14, 13, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 02:00 PM, 2016, 10, 14, 14, 34.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 03:00 PM, 2016, 10, 14, 15, 26.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 04:00 PM, 2016, 10, 14, 16, 28.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 05:00 PM, 2016, 10, 14, 17, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 06:00 PM, 2016, 10, 14, 18, 30.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 07:00 PM, 2016, 10, 14, 19, 48.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 08:00 PM, 2016, 10, 14, 20, 61.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 09:00 PM, 2016, 10, 14, 21, 88.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 10:00 PM, 2016, 10, 14, 22, 102.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-14 11:00 PM, 2016, 10, 14, 23, 109.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 12:00 AM, 2016, 10, 15, 00, 114.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 01:00 AM, 2016, 10, 15, 01, 121.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 02:00 AM, 2016, 10, 15, 02, 133.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 03:00 AM, 2016, 10, 15, 03, 106.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 04:00 AM, 2016, 10, 15, 04, 99.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 05:00 AM, 2016, 10, 15, 05, 115.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 06:00 AM, 2016, 10, 15, 06, 119.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 07:00 AM, 2016, 10, 15, 07, 130.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 08:00 AM, 2016, 10, 15, 08, 123.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 09:00 AM, 2016, 10, 15, 09, 112.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 10:00 AM, 2016, 10, 15, 10, 112.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 11:00 AM, 2016, 10, 15, 11, 116.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 12:00 PM, 2016, 10, 15, 12, 124.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 01:00 PM, 2016, 10, 15, 13, 135.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 02:00 PM, 2016, 10, 15, 14, 122.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 03:00 PM, 2016, 10, 15, 15, 79.0, , , , , , , UG/M3, 1 Hr, Valid]"
"[New Delhi, PM2.5 - Principal, 2016-10-15 04:00 PM, 2016, 10, 15, 16, 55.0, , , , , , , UG/M3, 1 Hr, Valid]"
